,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
26,27,3,0.969666666666667,3.63078,176.206229404654,49095.3220171532,39618.5417522146,106.728136238416,69.1512467077987,44137.4891194346,36234.954630119,5160.623789495479,5883.06928298376,-0.113205689453002,-1.41685913670235
27,28,4,0.9685,3.64344,163.976149332001,46890.4771298896,39618.5417522146,105.72906615968,69.1512467077987,42094.777426142595,36234.954630119,5162.617916263211,5883.06928298376,-0.114841659708577,-1.41685913670235
28,29,5,0.9673333333333329,3.65671,77.596823536024,44685.632242625994,39618.5417522146,104.729996080944,69.1512467077987,40052.0657328505,36234.954630119,5164.612043030929,5883.06928298376,-0.11647762996415302,-1.41685913670235
29,30,6,0.9661666666666671,3.67034,77.25506865555559,41951.621476501496,39618.5417522146,100.81429314020599,69.1512467077987,38180.3058724703,36234.954630119,5202.79376808521,5883.06928298376,-0.142840581991585,-1.41685913670235
30,31,7,0.965,3.6827300000000003,87.04334271573642,39217.610710377005,39618.5417522146,96.89859019946779,69.1512467077987,36308.54601209,36234.954630119,5240.97549313948,5883.06928298376,-0.169203534019017,-1.41685913670235
31,32,8,0.963833333333333,3.6956800000000003,60.976193903946,36753.9043713046,39618.5417522146,88.30466847883591,69.1512467077987,34694.7436428598,36234.954630119,5335.58733665608,5883.06928298376,-0.422550085199631,-1.41685913670235
32,33,9,0.962666666666667,3.7085199999999996,34.5837474347878,34290.1980322323,39618.5417522146,79.710746758204,69.1512467077987,33080.9412736297,36234.954630119,5430.19918017267,5883.06928298376,-0.675896636380246,-1.41685913670235
33,34,10,0.9615,3.7216099999999996,25.455286570071397,33302.0244916388,39618.5417522146,71.3806639017104,69.1512467077987,31543.770445772596,36234.954630119,5514.7674184628395,5883.06928298376,-1.00007145309418,-1.41685913670235
34,35,11,0.960333333333333,3.73463,47.3911532974844,32313.8509510454,39618.5417522146,63.0505810452168,69.1512467077987,30006.599617915497,36234.954630119,5599.335656753001,5883.06928298376,-1.32424626980811,-1.41685913670235
35,36,12,0.9591666666666671,3.74749,120.247985745251,32735.3957665756,39618.5417522146,59.2755396792568,69.1512467077987,29369.469451884503,36234.954630119,5617.5299331384995,5883.06928298376,-1.55704616714378,-1.41685913670235
36,37,1,0.958,3.7598300000000004,50.5564990308576,33156.9405821059,39618.5417522146,55.5004983132969,69.1512467077987,28732.3392858535,36234.954630119,5635.724209524,5883.06928298376,-1.78984606447945,-1.41685913670235
37,38,2,0.956833333333333,3.7727800000000005,54.668207657062794,33363.9925720371,39618.5417522146,54.68746534160871,69.1512467077987,28423.8995359784,36234.954630119,5620.4932126636095,5883.06928298376,-1.89483260601524,-1.41685913670235
38,39,3,0.955666666666667,3.78585,48.2228265775346,33571.0445619683,39618.5417522146,53.8744323699206,69.1512467077987,28115.459786103398,36234.954630119,5605.26221580323,5883.06928298376,-1.9998191475510299,-1.41685913670235
39,40,4,0.9545,3.79874,51.1507889672913,32844.7384997884,39618.5417522146,54.8366388993877,69.1512467077987,27027.769156786602,36234.954630119,5584.57358512013,5883.06928298376,-1.9296377970227,-1.41685913670235
40,41,5,0.953333333333333,3.81207,55.951908147625296,32118.432437608597,39618.5417522146,55.7988454288548,69.1512467077987,25940.0785274697,36234.954630119,5563.88495443703,5883.06928298376,-1.8594564464943701,-1.41685913670235
41,42,6,0.952166666666667,3.8255199999999996,81.6690425934036,31749.5742946065,39618.5417522146,58.8372753586613,69.1512467077987,25108.836528400898,36234.954630119,5551.98777902874,5883.06928298376,-1.6424891025681103,-1.41685913670235
42,43,7,0.951,3.83848,76.26119909060921,31380.7161516045,39618.5417522146,61.8757052884678,69.1512467077987,24277.5945293321,36234.954630119,5540.090603620451,5883.06928298376,-1.42552175864185,-1.41685913670235
43,44,8,0.949833333333333,3.85155,45.905199409263204,31585.8587120132,39618.5417522146,64.7798248009646,69.1512467077987,24764.7459014166,36234.954630119,5504.254402353101,5883.06928298376,-1.2728027518890102,-1.41685913670235
44,45,9,0.948666666666667,3.86424,39.5735938857666,31791.001272421898,39618.5417522146,67.68394431346151,69.1512467077987,25251.897273501098,36234.954630119,5468.418201085739,5883.06928298376,-1.12008374513617,-1.41685913670235
45,46,10,0.9475,3.8771,19.4755708416494,32366.462960468598,39618.5417522146,67.2406166875422,69.1512467077987,26703.3167163143,36234.954630119,5438.62485498978,5883.06928298376,-1.1606546840225,-1.41685913670235
46,47,11,0.946333333333333,3.8902400000000004,52.25821922308471,32941.9246485153,39618.5417522146,66.79728906162289,69.1512467077987,28154.736159127402,36234.954630119,5408.831508893811,5883.06928298376,-1.20122562290884,-1.41685913670235
47,48,12,0.945166666666667,3.90291,50.2018737496045,33570.366335419196,39618.5417522146,63.6847386648915,69.1512467077987,29243.1527766362,36234.954630119,5408.569317981721,5883.06928298376,-1.41554313988527,-1.41685913670235
48,49,1,0.9440000000000001,3.91614,172.493799933704,34198.8080223231,39618.5417522146,60.5721882681602,69.1512467077987,30331.569394145,36234.954630119,5408.307127069629,5883.06928298376,-1.62986065686171,-1.41685913670235
49,50,2,0.942833333333333,3.92895,84.9433612583178,34953.1628291352,39618.5417522146,58.2806558039492,69.1512467077987,30682.321409762404,36234.954630119,5420.275178792729,5883.06928298376,-1.7999038797475202,-1.41685913670235
50,51,3,0.941666666666667,3.94246,56.1951266809999,35707.5176359473,39618.5417522146,55.98912333973821,69.1512467077987,31033.073425379902,36234.954630119,5432.243230515829,5883.06928298376,-1.9699471026333302,-1.41685913670235
51,52,4,0.9405,3.9551800000000004,48.2259708752495,36290.4970783422,39618.5417522146,56.7628193303308,69.1512467077987,30814.390764662003,36234.954630119,5452.76590613649,5883.06928298376,-1.91085740779111,-1.41685913670235
52,53,5,0.939333333333333,3.96777,81.05034048986191,36873.476520737,39618.5417522146,57.53651532092339,69.1512467077987,30595.7081039441,36234.954630119,5473.28858175714,5883.06928298376,-1.8517677129488999,-1.41685913670235
53,54,6,0.938166666666667,3.98054,48.693775775139294,38406.815890415695,39618.5417522146,62.9768981460322,69.1512467077987,31058.0788536929,36234.954630119,5525.20249438047,5883.06928298376,-1.55442689593839,-1.41685913670235
54,55,7,0.937,3.9937300000000002,23.1410535701871,39940.1552600945,39618.5417522146,68.4172809711411,69.1512467077987,31520.4496034416,36234.954630119,5577.1164070038,5883.06928298376,-1.2570860789278702,-1.41685913670235
55,56,8,0.935833333333333,4.00617,-3.91336573297365,40303.8951294453,39618.5417522146,73.7934507613385,69.1512467077987,32161.998598358998,36234.954630119,5686.05673486172,5883.06928298376,-1.02682833323752,-1.41685913670235
56,57,9,0.934666666666667,4.01947,42.911044723466894,40667.6349987962,39618.5417522146,79.169620551536,69.1512467077987,32803.5475932764,36234.954630119,5794.99706271963,5883.06928298376,-0.796570587547169,-1.41685913670235
57,58,10,0.9335,4.03244,50.939257227392304,39293.801196822096,39618.5417522146,79.95793787891041,69.1512467077987,32467.975874864198,36234.954630119,5947.71193192744,5883.06928298376,-0.803910800359044,-1.41685913670235
58,59,11,0.932333333333333,4.04603,47.38709922499311,37919.967394848,39618.5417522146,80.7462552062848,69.1512467077987,32132.4041564521,36234.954630119,6100.426801135251,5883.06928298376,-0.8112510131709191,-1.41685913670235
59,60,12,0.931166666666667,4.059,151.447103727794,36447.037436855,39618.5417522146,77.15934775647429,69.1512467077987,31334.3615165179,36234.954630119,6178.21185463229,5883.06928298376,-1.0538035867803601,-1.41685913670235
60,61,1,0.93,4.07165,265.766296444193,34974.1074788621,39618.5417522146,73.5724403066638,69.1512467077987,30536.3188765836,36234.954630119,6255.99690812933,5883.06928298376,-1.2963561603898002,-1.41685913670235
61,62,2,0.928833333333333,4.08469,145.384837161203,35106.906014662796,39618.5417522146,70.46287959376109,69.1512467077987,30380.3335614273,36234.954630119,6267.742262422121,5883.06928298376,-1.5029397018882298,-1.41685913670235
62,63,3,0.927666666666667,4.09774,50.674249746463296,35239.7045504635,39618.5417522146,67.3533188808585,69.1512467077987,30224.3482462709,36234.954630119,6279.48761671491,5883.06928298376,-1.70952324338667,-1.41685913670235
63,64,4,0.9265,4.11067,50.0553212287793,34104.1082536007,39618.5417522146,64.0323733843384,69.1512467077987,29300.968454554702,36234.954630119,6273.13769383443,5883.06928298376,-1.79984877516349,-1.41685913670235
64,65,5,0.925333333333333,4.12425,16.7093947693835,32968.511956737995,39618.5417522146,60.711427887818296,69.1512467077987,28377.5886628384,36234.954630119,6266.787770953941,5883.06928298376,-1.89017430694032,-1.41685913670235
65,66,6,0.924166666666667,4.13738,-6.1160081925998195,30082.6422652263,39618.5417522146,55.505604519274705,69.1512467077987,25911.2244018437,36234.954630119,6266.99000211325,5883.06928298376,-1.9612272408302,-1.41685913670235
66,67,7,0.9229999999999999,4.1503,-3.54174558377689,27196.7725737147,39618.5417522146,50.299781150731,69.1512467077987,23444.8601408489,36234.954630119,6267.19223327256,5883.06928298376,-2.0322801747200803,-1.41685913670235
67,68,8,0.921833333333333,4.163469999999999,-15.265152271349,26309.7470167111,39618.5417522146,46.964841838469106,69.1512467077987,21811.8504615165,36234.954630119,6211.07307270583,5883.06928298376,-2.09142821824978,-1.41685913670235
68,69,9,0.920666666666667,4.17705,79.5695218762409,25422.7214597075,39618.5417522146,43.629902526207296,69.1512467077987,20178.840782184197,36234.954630119,6154.953912139101,5883.06928298376,-2.15057626177948,-1.41685913670235
69,70,10,0.9195,4.19048,49.268403184454,27288.031556122,39618.5417522146,45.5154716530003,69.1512467077987,21075.177893551998,36234.954630119,6044.36547430053,5883.06928298376,-2.08311785155981,-1.41685913670235
70,71,11,0.918333333333333,4.2036,48.441496239497006,29153.3416525365,39618.5417522146,47.4010407797933,69.1512467077987,21971.5150049197,36234.954630119,5933.77703646197,5883.06928298376,-2.01565944134013,-1.41685913670235
71,72,12,0.917166666666667,4.21631,48.019357100651,30450.315366294,39618.5417522146,50.6559146699572,69.1512467077987,23267.165052126,36234.954630119,5835.250400456129,5883.06928298376,-1.9554795951416102,-1.41685913670235
72,73,1,0.9159999999999999,4.2293199999999995,44.13669793870461,31747.2890800514,39618.5417522146,53.910788560121205,69.1512467077987,24562.8150993323,36234.954630119,5736.7237644503,5883.06928298376,-1.89529974894308,-1.41685913670235
73,74,2,0.9148333333333329,4.2428099999999995,49.6125523733659,32927.852739827795,39618.5417522146,57.411762119429,69.1512467077987,25596.86363615,36234.954630119,5732.38752343672,5883.06928298376,-1.8181897457763099,-1.41685913670235
74,75,3,0.913666666666667,4.25598,141.887208187237,34108.4163996041,39618.5417522146,60.91273567873671,69.1512467077987,26630.9121729677,36234.954630119,5728.051282423149,5883.06928298376,-1.7410797426095301,-1.41685913670235
75,76,4,0.9125,4.26896,49.022128842971895,37444.2341405041,39618.5417522146,67.3003932088025,69.1512467077987,29154.3577512727,36234.954630119,5768.34809047113,5883.06928298376,-1.46387554207271,-1.41685913670235
76,77,5,0.911333333333333,4.28198,78.345865980023,40780.0518814041,39618.5417522146,73.68805073886841,69.1512467077987,31677.803329577597,36234.954630119,5808.64489851912,5883.06928298376,-1.1866713415359,-1.41685913670235
77,78,6,0.910166666666667,4.2950800000000005,80.8223497791089,45361.764376633204,39618.5417522146,83.62811717918679,69.1512467077987,35491.8510791837,36234.954630119,5868.0985896661205,5883.06928298376,-0.713149759372042,-1.41685913670235
78,79,7,0.909,4.30818,57.937733258544796,49943.476871862404,39618.5417522146,93.56818361950519,69.1512467077987,39305.8988287898,36234.954630119,5927.55228081313,5883.06928298376,-0.23962817720818502,-1.41685913670235
79,80,8,0.9078333333333329,4.3215699999999995,42.5488808724875,52784.1468036184,39618.5417522146,103.16264306259899,69.1512467077987,42462.4309150174,36234.954630119,5970.34961498115,5883.06928298376,0.14979874709609697,-1.41685913670235
80,81,9,0.9066666666666671,4.33445,76.2332775076062,55624.81673537441,39618.5417522146,112.757102505693,69.1512467077987,45618.963001245,36234.954630119,6013.14694914917,5883.06928298376,0.5392256714003789,-1.41685913670235
81,82,10,0.9055,4.34731,165.990315949543,56390.5070421339,39618.5417522146,117.993547779782,69.1512467077987,47456.564014461605,36234.954630119,6034.46068746007,5883.06928298376,0.696834647515482,-1.41685913670235
82,83,11,0.904333333333333,4.36027,111.94783336026899,57156.1973488933,39618.5417522146,123.229993053872,69.1512467077987,49294.1650276782,36234.954630119,6055.77442577097,5883.06928298376,0.8544436236305849,-1.41685913670235
83,84,12,0.903166666666667,4.3733900000000006,114.74778321234699,57250.72532354981,39618.5417522146,123.95800494965,69.1512467077987,50406.5054712444,36234.954630119,6011.00182808354,5883.06928298376,0.7835645709628409,-1.41685913670235
84,85,1,0.902,4.386419999999999,204.00446600833698,57345.2532982063,39618.5417522146,124.68601684542801,69.1512467077987,51518.8459148106,36234.954630119,5966.229230396109,5883.06928298376,0.7126855182950971,-1.41685913670235
85,86,2,0.9008333333333329,4.39973,179.865038441286,56617.7115026852,39618.5417522146,122.16710223253901,69.1512467077987,51507.2779281672,36234.954630119,5896.21940016446,5883.06928298376,0.54554508803653,-1.41685913670235
86,87,3,0.8996666666666671,4.41261,213.074625194755,55890.1697071641,39618.5417522146,119.648187619649,69.1512467077987,51495.7099415238,36234.954630119,5826.20956993281,5883.06928298376,0.378404657777964,-1.41685913670235
87,88,4,0.8985,4.426069999999999,137.520598334911,52553.6073622753,39618.5417522146,114.464216608346,69.1512467077987,48820.3946704624,36234.954630119,5774.2818205015,5883.06928298376,0.22621555287104997,-1.41685913670235
88,89,5,0.897333333333333,4.43881,79.5850778315256,49217.045017386605,39618.5417522146,109.28024559704201,69.1512467077987,46145.079399400995,36234.954630119,5722.35407107019,5883.06928298376,0.0740264479641371,-1.41685913670235
89,90,6,0.896166666666667,4.45153,79.1258661371327,45882.59584558,39618.5417522146,102.965496694246,69.1512467077987,42793.5244850746,36234.954630119,5739.6840714696,5883.06928298376,-0.0464196044194941,-1.41685913670235
90,91,7,0.895,4.46415,49.48428479332539,42548.1466737733,39618.5417522146,96.6507477914501,69.1512467077987,39441.969570748195,36234.954630119,5757.01407186901,5883.06928298376,-0.16686565680312498,-1.41685913670235
91,92,8,0.893833333333333,4.4769,74.52980984325859,43246.9232763466,39618.5417522146,94.14205081588341,69.1512467077987,38960.4176211283,36234.954630119,5897.87671397797,5883.06928298376,-0.22155060227050602,-1.41685913670235
92,93,9,0.892666666666667,4.49003,54.58669860928929,43945.6998789198,39618.5417522146,91.63335384031679,69.1512467077987,38478.8656715084,36234.954630119,6038.73935608693,5883.06928298376,-0.276235547737887,-1.41685913670235
93,94,10,0.8915,4.502759999999999,48.282870185291,46922.5805947982,39618.5417522146,92.7907375800737,69.1512467077987,40642.9213816488,36234.954630119,6196.04291958824,5883.06928298376,-0.273941877336466,-1.41685913670235
94,95,11,0.890333333333333,4.51556,49.71474076087439,49899.461310676605,39618.5417522146,93.9481213198307,69.1512467077987,42806.977091789304,36234.954630119,6353.346483089561,5883.06928298376,-0.271648206935045,-1.41685913670235
95,96,12,0.889166666666667,4.52864,33.9058403060522,52475.184265660704,39618.5417522146,95.45502800957941,69.1512467077987,45420.9163027773,36234.954630119,6401.89880863084,5883.06928298376,-0.318432177002658,-1.41685913670235
96,97,1,0.888,4.54127,46.1574335137383,55050.907220644905,39618.5417522146,96.961934699328,69.1512467077987,48034.8555137653,36234.954630119,6450.45113417212,5883.06928298376,-0.365216147070271,-1.41685913670235
97,98,2,0.886833333333333,4.55375,230.77749486505797,57441.1783175888,39618.5417522146,97.7649084211617,69.1512467077987,50526.9894880272,36234.954630119,6438.23619006889,5883.06928298376,-0.4103829714349911,-1.41685913670235
98,99,3,0.885666666666667,4.566669999999999,269.2011547798,59831.4494145327,39618.5417522146,98.56788214299542,69.1512467077987,53019.1234622892,36234.954630119,6426.0212459656605,5883.06928298376,-0.455549795799712,-1.41685913670235
99,100,4,0.8845,4.57961,142.855757902789,62387.2877332339,39618.5417522146,100.066503951147,69.1512467077987,55387.3260284191,36234.954630119,6443.14778479869,5883.06928298376,-0.35810611889683097,-1.41685913670235
100,101,5,0.883333333333333,4.59272,78.97073250692691,64943.1260519351,39618.5417522146,101.565125759299,69.1512467077987,57755.528594548894,36234.954630119,6460.27432363173,5883.06928298376,-0.26066244199395,-1.41685913670235
101,102,6,0.882166666666667,4.60546,84.6930113178758,64726.403072782196,39618.5417522146,100.455710402367,69.1512467077987,58495.755648325096,36234.954630119,6454.56993916394,5883.06928298376,-0.173344474366047,-1.41685913670235
102,103,7,0.8809999999999999,4.61869,61.390182055416794,64509.6800936293,39618.5417522146,99.3462950454353,69.1512467077987,59235.9827021013,36234.954630119,6448.86555469615,5883.06928298376,-0.08602650673814399,-1.41685913670235
103,104,8,0.879833333333333,4.63183,73.7133145392349,59672.144199013,39618.5417522146,91.28229774661449,69.1512467077987,56042.5836561341,36234.954630119,6384.1365504787,5883.06928298376,-0.310654901919278,-1.41685913670235
104,105,9,0.878666666666667,4.64446,48.604633931970994,54834.6083043966,39618.5417522146,83.21830044779371,69.1512467077987,52849.1846101668,36234.954630119,6319.40754626125,5883.06928298376,-0.535283297100411,-1.41685913670235
105,106,10,0.8775,4.65753,45.3834669796048,49714.2770078401,39618.5417522146,73.69762752505909,69.1512467077987,47478.8048720224,36234.954630119,6331.87197909155,5883.06928298376,-0.8992876876836,-1.41685913670235
106,107,11,0.876333333333333,4.67052,48.7671757440837,44593.9457112836,39618.5417522146,64.1769546023246,69.1512467077987,42108.425133878,36234.954630119,6344.33641192185,5883.06928298376,-1.26329207826679,-1.41685913670235
107,108,12,0.875166666666667,4.68383,104.228477690707,40989.4834257517,39618.5417522146,58.818993566976204,69.1512467077987,37475.543127317,36234.954630119,6484.3465740478505,5883.06928298376,-1.5617081916998898,-1.41685913670235
108,109,1,0.8740000000000001,4.6965699999999995,63.7212365350985,37385.0211402198,39618.5417522146,53.4610325316278,69.1512467077987,32842.661120755896,36234.954630119,6624.3567361738405,5883.06928298376,-1.8601243051329899,-1.41685913670235
109,110,2,0.872833333333333,4.70951,50.0074643128965,34310.4123909226,39618.5417522146,50.01316477163079,69.1512467077987,29257.6975662873,36234.954630119,6772.0439007696605,5883.06928298376,-2.07789890784453,-1.41685913670235
110,111,3,0.871666666666667,4.7226,48.066627622847605,31235.803641625298,39618.5417522146,46.565297011633795,69.1512467077987,25672.7340118186,36234.954630119,6919.7310653654795,5883.06928298376,-2.29567351055606,-1.41685913670235
111,112,4,0.8705,4.73538,46.608376056821,30067.8445390563,39618.5417522146,46.2193449382629,69.1512467077987,23502.809711920898,36234.954630119,7026.12773661787,5883.06928298376,-2.28917141227682,-1.41685913670235
112,113,5,0.869333333333333,4.74814,40.38486318012679,28899.8854364873,39618.5417522146,45.873392864892104,69.1512467077987,21332.8854120232,36234.954630119,7132.524407870259,5883.06928298376,-2.28266931399758,-1.41685913670235
113,114,6,0.868166666666667,4.76106,63.5864470170665,31513.9631643638,39618.5417522146,52.7069539159856,69.1512467077987,22120.562719796002,36234.954630119,7215.965158757329,5883.06928298376,-1.9452544950424298,-1.41685913670235
114,115,7,0.867,4.77416,46.2033518488579,34128.0408922403,39618.5417522146,59.540514967079105,69.1512467077987,22908.2400275689,36234.954630119,7299.405909644409,5883.06928298376,-1.60783967608729,-1.41685913670235
115,116,8,0.865833333333333,4.78748,9.9284893350622,37890.428072542796,39618.5417522146,69.5919325741837,69.1512467077987,26405.0764985122,36234.954630119,7367.854557050079,5883.06928298376,-1.21276228704243,-1.41685913670235
116,117,9,0.864666666666667,4.800269999999999,5.414442336719531,41652.8152528453,39618.5417522146,79.6433501812884,69.1512467077987,29901.9129694556,36234.954630119,7436.303204455749,5883.06928298376,-0.817684897997573,-1.41685913670235
117,118,10,0.8635,4.81329,41.567779882249205,43132.5807589319,39618.5417522146,83.90685735762659,69.1512467077987,33053.041634314104,36234.954630119,7419.67366041697,5883.06928298376,-0.6985470249360369,-1.41685913670235
118,119,11,0.862333333333333,4.8263300000000005,29.3963571969777,44612.3462650184,39618.5417522146,88.1703645339648,69.1512467077987,36204.1702991726,36234.954630119,7403.0441163782,5883.06928298376,-0.5794091518745009,-1.41685913670235
119,120,12,0.861166666666667,4.83924,146.14683850827,44280.3775928259,39618.5417522146,85.880712809125,69.1512467077987,37229.081707714904,36234.954630119,7293.45109765751,5883.06928298376,-0.775642706364379,-1.41685913670235
120,121,1,0.86,4.85231,272.712510231453,43948.4089206335,39618.5417522146,83.5910610842852,69.1512467077987,38253.9931162573,36234.954630119,7183.85807893682,7824.41399408784,-0.971876260854257,-1.41685913670235
121,122,2,0.858833333333333,4.86515,210.311700528136,43072.3048582525,39618.5417522146,78.7189454230001,69.1512467077987,37946.0654107763,36234.954630119,7091.28871368318,7824.41399408794,-1.26448662725371,-1.41685913670235
122,123,3,0.857666666666667,4.87845,123.82306422421499,42196.2007958715,39618.5417522146,73.846829761715,69.1512467077987,37638.137705295296,36234.954630119,6998.71934842953,7824.41399408794,-1.5570969936531698,-1.41685913670235
123,124,4,0.8565,4.8918099999999995,45.071034761563794,39317.8802058925,39618.5417522146,65.6680761875081,69.1512467077987,35617.7464783062,25290.4002350729,6972.6121592427,7824.41399408794,-1.8805822971695199,-1.41685913670235
124,125,5,0.855333333333333,4.90494,25.4758039888155,36439.5596159136,39618.5417522146,57.4893226133013,69.1512467077987,33597.3552513171,25290.4002350729,6946.50497005588,7824.41399408794,-2.20406760068586,-1.41685913670235
125,126,6,0.854166666666667,4.918159999999999,11.0060001110806,33717.321222213395,39618.5417522146,48.6910233717028,69.1512467077987,30583.3915778968,25290.4002350729,6964.42095821273,7824.41399408794,-2.4568853093572,-1.41685913670235
126,127,7,0.853,4.93124,-22.348318204973896,30995.082828513197,39618.5417522146,39.8927241301043,69.1512467077987,27569.4279044765,25290.4002350729,6982.33694636957,7824.41399408794,-2.7097030180285495,-1.41685913670235
